23,1,1298.66,536.59,56.77,130.45,1,-1,-1,-1
23,2,1328.68,455.87,75.96,207.20,1,-1,-1,-1
23,3,314.35,453.90,100.08,253.51,1,-1,-1,-1
23,4,1639.29,374.01,185.24,393.83,1,-1,-1,-1
23,5,46.00,230.16,221.43,678.32,1,-1,-1,-1
24,1,1300.07,536.16,55.83,128.60,1,-1,-1,-1
24,2,1329.76,455.99,75.71,206.59,1,-1,-1,-1
24,3,313.74,451.64,100.95,256.15,1,-1,-1,-1
24,4,1637.47,375.84,184.73,391.85,1,-1,-1,-1
24,5,47.02,236.16,232.27,685.02,1,-1,-1,-1
25,1,1301.65,536.38,55.69,128.71,1,-1,-1,-1
25,2,1330.10,455.17,76.37,208.75,1,-1,-1,-1
25,3,313.28,448.47,102.57,260.54,1,-1,-1,-1
25,4,1635.05,377.01,185.00,391.36,1,-1,-1,-1
25,5,53.71,232.71,239.30,673.48,1,-1,-1,-1
26,1,1301.94,535.53,56.65,131.14,1,-1,-1,-1
26,2,1330.43,454.86,75.80,207.46,1,-1,-1,-1
26,3,314.56,433.72,107.11,277.07,1,-1,-1,-1
26,4,1631.28,380.04,185.59,391.51,1,-1,-1,-1
26,5,54.62,238.91,250.56,675.70,1,-1,-1,-1
27,1,1302.37,535.27,56.91,131.79,1,-1,-1,-1
27,2,1330.56,454.54,75.54,206.82,1,-1,-1,-1
27,3,313.92,429.29,108.26,282.95,1,-1,-1,-1
27,4,1629.57,382.51,185.40,390.26,1,-1,-1,-1
27,5,50.85,234.81,262.98,688.13,1,-1,-1,-1
27,6,1830.11,322.45,91.63,451.34,1,-1,-1,-1
28,1,1303.88,536.36,55.85,129.47,1,-1,-1,-1
28,2,1331.11,454.82,75.47,206.78,1,-1,-1,-1
28,3,315.40,427.28,109.11,285.16,1,-1,-1,-1
28,4,1630.10,378.81,184.68,391.27,1,-1,-1,-1
28,5,60.03,237.09,267.42,675.40,1,-1,-1,-1
28,6,1826.87,318.76,92.27,453.34,1,-1,-1,-1
29,1,1304.79,537.50,55.24,128.05,1,-1,-1,-1
29,2,1331.41,455.46,75.25,206.31,1,-1,-1,-1
29,3,315.05,455.07,95.95,254.54,1,-1,-1,-1
29,4,1627.53,376.09,183.53,390.82,1,-1,-1,-1
29,5,60.53,235.27,276.80,674.29,1,-1,-1,-1
29,6,1824.21,319.92,90.99,443.65,1,-1,-1,-1
30,1,1305.35,538.25,55.06,127.79,1,-1,-1,-1
30,2,1332.39,456.23,74.95,205.40,1,-1,-1,-1
30,3,316.28,455.91,95.61,253.62,1,-1,-1,-1
30,4,1624.75,372.62,183.49,393.12,1,-1,-1,-1
30,5,61.01,232.28,287.77,672.61,1,-1,-1,-1
30,6,1819.99,310.83,94.39,456.77,1,-1,-1,-1
31,1,1306.46,538.46,54.28,126.91,1,-1,-1,-1
31,2,1333.25,456.19,75.18,206.00,1,-1,-1,-1
31,4,1623.05,370.20,184.34,397.72,1,-1,-1,-1
31,5,59.89,226.41,301.38,676.69,1,-1,-1,-1
31,6,1817.28,305.00,96.82,464.54,1,-1,-1,-1
32,1,1307.79,537.26,54.00,127.52,1,-1,-1,-1
32,2,1333.38,457.62,75.46,206.36,1,-1,-1,-1
32,4,1622.59,370.82,184.85,400.86,1,-1,-1,-1
32,5,57.40,224.70,313.28,678.10,1,-1,-1,-1
32,6,1815.11,303.38,98.49,467.79,1,-1,-1,-1
33,1,1308.63,530.72,55.71,133.38,1,-1,-1,-1
33,2,1333.35,455.51,76.58,209.60,1,-1,-1,-1
33,4,1620.01,365.05,186.32,407.85,1,-1,-1,-1
33,5,58.15,228.20,322.50,672.15,1,-1,-1,-1
33,6,1813.50,304.81,99.54,467.14,1,-1,-1,-1
34,1,1311.13,520.22,59.07,143.69,1,-1,-1,-1
34,2,1333.44,454.45,77.33,212.01,1,-1,-1,-1
34,4,1617.54,362.30,186.85,412.22,1,-1,-1,-1
34,5,59.08,228.72,333.56,669.81,1,-1,-1,-1
34,6,1810.92,302.30,101.47,469.77,1,-1,-1,-1
35,1,1312.36,518.54,59.69,145.20,1,-1,-1,-1
35,2,1334.19,453.46,78.24,214.88,1,-1,-1,-1
35,4,1613.38,361.94,187.48,415.97,1,-1,-1,-1
35,5,58.20,230.73,345.20,669.55,1,-1,-1,-1
35,6,1807.36,301.72,103.84,472.83,1,-1,-1,-1
36,2,1334.38,453.87,78.32,215.75,1,-1,-1,-1
36,4,1613.25,366.38,183.49,409.85,1,-1,-1,-1
36,5,56.37,232.50,356.90,670.33,1,-1,-1,-1
36,6,1805.15,298.53,106.47,477.78,1,-1,-1,-1
37,2,1334.89,454.36,78.14,215.60,1,-1,-1,-1
37,4,1611.73,366.95,183.24,411.42,1,-1,-1,-1
37,5,60.97,228.62,366.43,671.24,1,-1,-1,-1
37,6,1803.13,300.77,108.16,477.48,1,-1,-1,-1
38,2,1335.11,454.43,78.10,215.70,1,-1,-1,-1
38,4,1609.74,367.45,182.65,412.62,1,-1,-1,-1
38,5,74.03,240.05,371.06,659.37,1,-1,-1,-1
38,6,1801.59,302.77,109.83,477.17,1,-1,-1,-1
39,2,1335.56,454.65,78.16,215.92,1,-1,-1,-1
39,4,1607.61,367.19,184.93,418.73,1,-1,-1,-1
39,5,81.77,244.01,376.15,656.75,1,-1,-1,-1
39,6,1799.70,304.18,111.85,478.34,1,-1,-1,-1
40,2,1336.81,455.13,77.88,215.05,1,-1,-1,-1
40,4,1606.88,366.98,185.32,421.32,1,-1,-1,-1
40,5,98.86,243.72,381.72,657.02,1,-1,-1,-1
40,6,1797.83,305.42,113.53,477.49,1,-1,-1,-1
41,2,1337.79,455.45,77.70,214.37,1,-1,-1,-1
41,4,1606.58,368.10,185.40,423.08,1,-1,-1,-1
41,5,125.65,250.27,376.04,645.46,1,-1,-1,-1
41,6,1796.90,307.84,114.78,475.24,1,-1,-1,-1
42,2,1338.46,455.63,77.63,213.77,1,-1,-1,-1
42,4,1604.30,368.93,185.76,424.20,1,-1,-1,-1
42,5,147.30,250.22,373.51,643.09,1,-1,-1,-1
42,6,1795.26,308.98,116.48,474.71,1,-1,-1,-1
43,2,1339.25,456.16,77.49,212.87,1,-1,-1,-1
43,4,1599.92,366.57,186.55,426.32,1,-1,-1,-1
43,5,171.34,242.37,375.09,654.41,1,-1,-1,-1
43,6,1792.10,310.08,118.65,474.72,1,-1,-1,-1
44,2,1339.67,456.29,77.52,212.46,1,-1,-1,-1
44,4,1600.12,365.28,185.47,425.15,1,-1,-1,-1
44,5,198.45,248.24,365.48,649.07,1,-1,-1,-1
44,6,1790.58,310.89,121.41,479.11,1,-1,-1,-1
45,2,1340.25,456.34,77.76,212.50,1,-1,-1,-1
45,4,1596.88,363.22,186.18,426.93,1,-1,-1,-1
45,5,228.28,245.95,351.18,637.98,1,-1,-1,-1
45,6,1788.61,309.48,123.88,482.30,1,-1,-1,-1
46,2,1340.55,456.15,78.10,212.84,1,-1,-1,-1
46,4,1594.27,360.29,188.25,430.51,1,-1,-1,-1
46,5,254.43,244.45,340.18,628.55,1,-1,-1,-1
46,6,1787.28,306.18,126.58,487.80,1,-1,-1,-1
47,2,1341.04,456.01,78.41,213.10,1,-1,-1,-1
47,4,1592.15,361.96,189.51,433.84,1,-1,-1,-1
47,5,274.24,248.95,331.59,621.47,1,-1,-1,-1
47,6,1786.16,302.70,128.34,489.69,1,-1,-1,-1
48,2,1341.28,455.82,78.57,213.07,1,-1,-1,-1
48,4,1586.97,355.02,190.60,437.07,1,-1,-1,-1
48,5,295.15,247.19,326.45,616.90,1,-1,-1,-1
48,6,1785.24,299.68,130.13,492.50,1,-1,-1,-1
49,2,1340.94,456.74,78.72,212.52,1,-1,-1,-1
49,4,1583.76,357.32,190.49,435.73,1,-1,-1,-1
49,5,318.02,255.32,319.73,606.95,1,-1,-1,-1
49,6,1783.63,295.28,132.66,498.82,1,-1,-1,-1
50,2,1341.38,455.96,79.18,213.30,1,-1,-1,-1
50,4,1579.45,356.01,192.49,439.35,1,-1,-1,-1
50,5,339.91,255.24,319.92,607.55,1,-1,-1,-1
50,6,1781.56,290.63,135.69,507.69,1,-1,-1,-1
51,2,1341.58,455.53,79.44,213.53,1,-1,-1,-1
51,4,1578.36,352.46,193.97,443.87,1,-1,-1,-1
51,5,358.86,258.36,323.00,614.38,1,-1,-1,-1
51,6,1779.85,287.15,138.02,514.24,1,-1,-1,-1
52,2,1341.77,455.44,79.68,213.75,1,-1,-1,-1
52,4,1575.34,354.36,194.62,446.30,1,-1,-1,-1
52,5,371.49,255.97,325.05,619.31,1,-1,-1,-1
52,6,1778.35,286.85,139.01,514.81,1,-1,-1,-1
53,2,1341.93,455.40,79.74,213.62,1,-1,-1,-1
53,4,1568.89,353.16,197.01,449.18,1,-1,-1,-1
53,5,387.20,260.37,321.25,610.03,1,-1,-1,-1
53,6,1776.58,285.96,140.59,517.57,1,-1,-1,-1
54,2,1341.85,455.19,80.01,214.10,1,-1,-1,-1
54,4,1567.08,356.41,197.72,450.59,1,-1,-1,-1
54,5,398.80,263.46,318.65,601.53,1,-1,-1,-1
54,6,1774.75,285.16,142.25,520.47,1,-1,-1,-1
55,2,1341.95,455.11,80.16,214.28,1,-1,-1,-1
55,4,1563.92,359.91,195.89,445.45,1,-1,-1,-1
55,5,414.92,260.41,318.82,599.07,1,-1,-1,-1
55,6,1773.43,283.60,143.66,522.64,1,-1,-1,-1
56,2,1341.83,455.22,80.15,214.08,1,-1,-1,-1
56,3,379.73,414.81,115.74,311.12,1,-1,-1,-1
56,4,1560.00,360.68,196.54,446.64,1,-1,-1,-1
56,5,429.11,264.29,315.56,594.29,1,-1,-1,-1
56,6,1771.86,282.67,145.46,526.49,1,-1,-1,-1
57,2,1341.90,455.13,80.23,214.13,1,-1,-1,-1
57,3,383.00,428.69,111.86,290.09,1,-1,-1,-1
57,4,1556.70,363.86,197.45,446.71,1,-1,-1,-1
57,5,445.69,261.63,314.15,596.16,1,-1,-1,-1
57,6,1769.74,283.95,146.77,527.39,1,-1,-1,-1
58,2,1341.88,455.23,80.18,213.81,1,-1,-1,-1
58,3,380.83,436.83,109.27,277.14,1,-1,-1,-1
58,4,1547.18,361.84,198.66,447.67,1,-1,-1,-1
58,5,466.74,263.78,304.73,585.63,1,-1,-1,-1
58,6,1766.35,283.90,148.68,529.06,1,-1,-1,-1
59,2,1341.76,455.20,80.57,214.68,1,-1,-1,-1
59,3,378.65,436.93,110.74,275.72,1,-1,-1,-1
59,4,1538.55,356.97,201.86,453.25,1,-1,-1,-1
59,5,485.56,255.79,299.29,586.19,1,-1,-1,-1
59,6,1763.03,286.22,150.04,527.02,1,-1,-1,-1
60,2,1341.71,455.19,80.53,214.41,1,-1,-1,-1
60,3,375.84,436.42,112.00,274.89,1,-1,-1,-1
60,4,1532.97,358.22,200.28,449.08,1,-1,-1,-1
60,5,512.32,263.91,285.05,565.99,1,-1,-1,-1
60,6,1757.71,292.16,152.62,527.00,1,-1,-1,-1
61,2,1341.52,455.19,80.69,214.70,1,-1,-1,-1
61,3,375.61,436.15,112.69,273.15,1,-1,-1,-1
61,4,1524.48,349.92,205.31,459.31,1,-1,-1,-1
61,5,529.70,262.19,284.25,571.73,1,-1,-1,-1
61,6,1753.67,286.58,156.91,534.41,1,-1,-1,-1
62,2,1341.53,455.12,80.71,214.61,1,-1,-1,-1
62,3,377.67,434.31,113.62,274.33,1,-1,-1,-1
62,4,1520.57,343.24,207.06,462.97,1,-1,-1,-1
62,5,547.00,251.85,287.06,584.50,1,-1,-1,-1
62,6,1752.99,284.09,159.16,536.42,1,-1,-1,-1
63,2,1341.34,455.43,80.56,214.24,1,-1,-1,-1
63,3,382.59,433.82,112.86,272.75,1,-1,-1,-1
63,4,1511.85,341.44,210.38,469.66,1,-1,-1,-1
63,5,569.81,259.50,280.13,572.12,1,-1,-1,-1
63,6,1751.68,282.51,161.11,537.48,1,-1,-1,-1
63,7,204.54,464.87,97.65,241.65,1,-1,-1,-1
64,2,1341.37,455.28,80.61,214.36,1,-1,-1,-1
64,3,388.91,440.88,109.64,266.67,1,-1,-1,-1
64,4,1506.38,340.55,212.25,474.09,1,-1,-1,-1
64,5,587.45,265.40,277.28,566.21,1,-1,-1,-1
64,6,1747.46,280.22,164.99,544.30,1,-1,-1,-1
64,7,206.93,463.99,96.82,239.50,1,-1,-1,-1
65,2,1341.41,455.22,80.63,214.40,1,-1,-1,-1
65,3,394.03,435.77,111.56,273.52,1,-1,-1,-1
65,4,1501.07,339.76,213.16,476.01,1,-1,-1,-1
65,5,607.52,270.58,276.43,564.13,1,-1,-1,-1
65,6,1742.78,277.49,168.78,549.87,1,-1,-1,-1
65,7,210.07,466.49,96.57,238.95,1,-1,-1,-1
66,2,1341.43,455.60,80.36,213.63,1,-1,-1,-1
66,3,398.53,435.34,110.99,274.08,1,-1,-1,-1
66,4,1500.81,340.43,214.00,478.74,1,-1,-1,-1
66,5,622.25,278.19,272.97,554.04,1,-1,-1,-1
66,6,1739.39,274.72,171.82,552.94,1,-1,-1,-1
66,7,216.35,467.91,96.81,239.80,1,-1,-1,-1
67,2,1341.41,455.74,80.38,213.60,1,-1,-1,-1
67,3,401.39,433.52,111.70,276.62,1,-1,-1,-1
67,4,1500.80,339.50,214.38,481.57,1,-1,-1,-1
67,5,634.68,277.29,275.08,557.29,1,-1,-1,-1
67,6,1736.13,273.12,175.07,556.75,1,-1,-1,-1
67,7,222.05,469.27,96.77,239.87,1,-1,-1,-1
68,2,1341.48,455.73,80.22,213.12,1,-1,-1,-1
68,3,406.72,437.52,109.92,271.86,1,-1,-1,-1
68,4,1499.42,340.43,212.59,479.21,1,-1,-1,-1
68,5,650.92,282.21,269.59,545.27,1,-1,-1,-1
68,6,1730.93,271.25,179.08,561.69,1,-1,-1,-1
68,7,231.42,473.13,95.82,237.60,1,-1,-1,-1
69,2,1341.46,455.72,80.30,213.28,1,-1,-1,-1
69,3,409.89,434.20,111.25,273.04,1,-1,-1,-1
69,4,1500.15,341.90,210.54,476.42,1,-1,-1,-1
69,5,663.29,279.69,269.17,546.91,1,-1,-1,-1
69,6,1727.89,267.44,183.18,568.43,1,-1,-1,-1
69,7,237.54,475.48,95.35,236.83,1,-1,-1,-1
70,2,1341.59,455.65,80.40,213.34,1,-1,-1,-1
70,3,412.36,432.16,113.32,275.61,1,-1,-1,-1
70,4,1500.05,341.10,212.57,484.71,1,-1,-1,-1
70,5,679.49,277.77,266.49,544.13,1,-1,-1,-1
70,6,1723.39,263.36,187.28,574.28,1,-1,-1,-1
70,7,242.32,474.68,96.84,241.02,1,-1,-1,-1
71,2,1341.45,455.62,80.48,213.36,1,-1,-1,-1
71,3,414.82,433.38,112.07,270.26,1,-1,-1,-1
71,4,1501.07,340.83,211.78,485.87,1,-1,-1,-1
71,5,694.51,278.79,264.97,544.96,1,-1,-1,-1
71,6,1720.61,267.16,187.96,569.06,1,-1,-1,-1
71,7,244.14,473.88,97.40,243.43,1,-1,-1,-1
72,2,1340.44,456.60,80.36,212.45,1,-1,-1,-1
72,3,416.21,434.26,113.25,271.62,1,-1,-1,-1
72,4,1501.55,340.95,212.23,489.96,1,-1,-1,-1
72,5,706.43,282.84,259.46,537.82,1,-1,-1,-1
72,6,1718.95,266.13,189.53,568.01,1,-1,-1,-1
72,7,246.12,473.48,97.37,244.25,1,-1,-1,-1
73,2,1340.02,456.97,80.39,212.04,1,-1,-1,-1
73,3,416.56,436.12,113.24,270.68,1,-1,-1,-1
73,4,1497.01,342.54,211.33,490.38,1,-1,-1,-1
73,5,722.04,278.44,256.90,541.47,1,-1,-1,-1
73,6,1715.50,267.24,191.18,567.11,1,-1,-1,-1
73,7,247.34,472.38,96.39,243.07,1,-1,-1,-1
74,2,1339.79,457.04,80.56,212.02,1,-1,-1,-1
74,3,417.09,436.09,114.42,273.06,1,-1,-1,-1
74,4,1491.03,340.60,212.32,496.30,1,-1,-1,-1
74,5,735.51,275.11,253.52,544.39,1,-1,-1,-1
74,6,1711.50,266.26,193.75,570.82,1,-1,-1,-1
74,7,249.04,471.75,95.80,242.39,1,-1,-1,-1
75,2,1339.93,457.26,80.63,211.76,1,-1,-1,-1
75,3,416.85,433.76,115.55,274.76,1,-1,-1,-1
75,4,1485.34,338.70,211.68,494.99,1,-1,-1,-1
75,5,751.97,273.83,246.62,539.36,1,-1,-1,-1
75,6,1706.30,263.30,197.16,576.22,1,-1,-1,-1
75,7,251.09,473.16,94.94,240.26,1,-1,-1,-1
76,2,1339.82,457.14,80.87,212.00,1,-1,-1,-1
76,3,417.31,430.71,117.00,277.91,1,-1,-1,-1
76,4,1482.26,335.17,213.56,498.98,1,-1,-1,-1
76,5,764.76,276.52,240.50,534.15,1,-1,-1,-1
76,6,1702.35,263.33,198.88,576.68,1,-1,-1,-1
76,7,253.23,471.42,95.59,242.04,1,-1,-1,-1
77,2,1339.63,457.35,80.93,211.69,1,-1,-1,-1
77,3,417.40,429.76,117.37,278.50,1,-1,-1,-1
77,4,1476.28,335.11,214.07,497.86,1,-1,-1,-1
77,5,780.49,279.45,236.58,531.10,1,-1,-1,-1
77,6,1698.12,263.98,200.61,579.31,1,-1,-1,-1
77,7,255.36,471.49,94.88,240.72,1,-1,-1,-1
78,2,1340.01,456.30,81.32,212.71,1,-1,-1,-1
78,3,417.21,429.61,117.74,279.50,1,-1,-1,-1
78,4,1471.50,332.95,215.43,497.00,1,-1,-1,-1
78,5,797.96,287.18,232.89,523.28,1,-1,-1,-1
78,6,1695.99,265.19,201.88,580.22,1,-1,-1,-1
78,7,256.83,468.27,95.75,242.59,1,-1,-1,-1
79,2,1339.54,457.42,80.97,210.92,1,-1,-1,-1
79,3,417.69,427.93,118.40,281.91,1,-1,-1,-1
79,4,1463.73,329.46,217.94,501.42,1,-1,-1,-1
79,5,815.40,289.77,231.59,515.59,1,-1,-1,-1
79,6,1692.52,262.19,204.89,586.79,1,-1,-1,-1
79,7,257.21,466.66,96.87,244.48,1,-1,-1,-1
80,2,1339.27,457.25,81.16,211.04,1,-1,-1,-1
80,3,421.18,427.57,118.30,282.93,1,-1,-1,-1
80,4,1457.16,326.15,222.14,509.46,1,-1,-1,-1
80,5,832.02,302.24,225.69,492.94,1,-1,-1,-1
80,6,1689.87,266.66,204.53,583.75,1,-1,-1,-1
80,7,261.17,467.32,97.44,243.80,1,-1,-1,-1
81,2,1339.33,456.98,81.25,210.62,1,-1,-1,-1
81,3,424.24,426.60,118.03,283.29,1,-1,-1,-1
81,4,1449.54,318.79,228.27,522.25,1,-1,-1,-1
81,5,838.28,298.13,232.08,498.65,1,-1,-1,-1
81,6,1684.94,263.92,207.73,591.83,1,-1,-1,-1
81,7,266.33,467.26,98.26,244.11,1,-1,-1,-1
82,2,1339.02,457.01,81.56,210.87,1,-1,-1,-1
82,3,425.48,424.48,118.89,287.02,1,-1,-1,-1
82,4,1441.90,315.45,232.13,528.21,1,-1,-1,-1
82,5,847.89,295.80,234.63,499.16,1,-1,-1,-1
82,6,1681.80,261.40,209.22,595.59,1,-1,-1,-1
82,7,271.42,464.80,100.46,248.05,1,-1,-1,-1
83,2,1339.29,455.76,82.16,212.63,1,-1,-1,-1
83,3,429.31,425.01,117.80,287.23,1,-1,-1,-1
83,4,1437.18,315.41,232.75,525.99,1,-1,-1,-1
83,5,861.48,297.71,234.34,498.93,1,-1,-1,-1
83,6,1678.91,263.35,210.60,598.76,1,-1,-1,-1
83,7,279.32,461.86,102.49,250.30,1,-1,-1,-1
84,2,1339.20,455.03,82.50,213.88,1,-1,-1,-1
84,3,433.18,427.88,115.64,284.90,1,-1,-1,-1
84,4,1430.88,316.02,235.40,528.65,1,-1,-1,-1
84,5,873.66,296.77,234.09,500.20,1,-1,-1,-1
84,6,1676.93,257.88,212.26,604.05,1,-1,-1,-1
84,7,284.04,461.87,103.93,251.14,1,-1,-1,-1
85,2,1339.15,454.89,82.54,214.36,1,-1,-1,-1
85,3,437.42,428.66,114.61,284.37,1,-1,-1,-1
85,4,1429.45,325.63,231.56,513.42,1,-1,-1,-1
85,5,891.53,300.14,227.55,492.43,1,-1,-1,-1
85,6,1674.59,257.60,212.06,605.05,1,-1,-1,-1
85,7,288.94,460.86,104.73,252.27,1,-1,-1,-1
86,2,1339.00,454.71,82.61,214.86,1,-1,-1,-1
86,3,441.91,427.77,114.08,282.90,1,-1,-1,-1
86,4,1421.29,328.21,231.74,509.20,1,-1,-1,-1
86,5,907.67,298.15,224.47,494.65,1,-1,-1,-1
86,6,1671.73,252.80,213.32,608.06,1,-1,-1,-1
86,7,291.80,461.42,105.36,253.66,1,-1,-1,-1
87,2,1338.89,454.91,82.61,215.10,1,-1,-1,-1
87,3,444.72,424.60,116.24,289.00,1,-1,-1,-1
87,4,1414.10,329.98,234.85,511.11,1,-1,-1,-1
87,5,919.99,294.51,221.75,495.78,1,-1,-1,-1
87,6,1670.98,249.31,213.67,607.52,1,-1,-1,-1
87,7,296.89,462.25,104.44,251.98,1,-1,-1,-1
88,2,1339.73,454.86,82.50,214.92,1,-1,-1,-1
88,3,448.21,424.74,115.88,286.30,1,-1,-1,-1
88,4,1408.29,333.88,235.70,509.42,1,-1,-1,-1
88,5,932.75,297.22,216.35,486.04,1,-1,-1,-1
88,6,1669.66,248.62,214.55,609.31,1,-1,-1,-1
88,7,300.87,460.21,103.88,252.16,1,-1,-1,-1
89,2,1340.28,455.77,81.74,212.87,1,-1,-1,-1
89,3,451.11,425.54,116.62,285.28,1,-1,-1,-1
89,4,1402.87,332.58,240.78,517.94,1,-1,-1,-1
89,5,941.55,300.35,213.04,478.99,1,-1,-1,-1
89,6,1667.56,243.16,218.09,618.05,1,-1,-1,-1
89,7,304.80,460.25,103.92,253.00,1,-1,-1,-1
90,2,1340.01,456.12,80.87,210.75,1,-1,-1,-1
90,3,453.16,422.69,119.27,291.09,1,-1,-1,-1
90,4,1388.62,324.79,249.76,538.84,1,-1,-1,-1
90,5,953.37,301.41,212.55,476.45,1,-1,-1,-1
90,6,1663.29,240.49,220.10,621.47,1,-1,-1,-1
