9,4,1054.46,487.04,38.17,106.96,1,-1,-1,-1
9,5,1090.89,481.88,34.49,118.05,1,-1,-1,-1
9,6,796.35,475.26,55.92,62.59,1,-1,-1,-1
9,7,1384.47,407.87,172.01,395.73,1,-1,-1,-1
9,8,584.38,443.86,88.65,269.26,1,-1,-1,-1
9,9,445.80,446.49,115.02,284.01,1,-1,-1,-1
9,10,375.23,446.72,42.58,105.11,1,-1,-1,-1
9,11,836.19,472.65,53.70,76.86,1,-1,-1,-1
9,12,914.93,482.46,94.75,112.96,1,-1,-1,-1
9,13,1505.80,417.24,129.10,364.91,1,-1,-1,-1
10,1,1099.78,438.75,41.21,107.52,1,-1,-1,-1
10,2,1013.83,434.00,41.59,114.30,1,-1,-1,-1
10,3,1256.71,447.14,34.65,101.54,1,-1,-1,-1
10,4,1054.78,486.30,38.50,107.88,1,-1,-1,-1
10,5,1090.94,481.55,34.44,118.09,1,-1,-1,-1
10,6,796.49,475.10,56.13,62.76,1,-1,-1,-1
10,7,1395.07,405.60,171.35,402.33,1,-1,-1,-1
10,8,584.97,442.90,88.99,270.59,1,-1,-1,-1
10,9,446.57,445.84,115.78,283.35,1,-1,-1,-1
10,10,375.11,446.51,42.61,105.38,1,-1,-1,-1
10,11,835.89,472.69,53.72,76.89,1,-1,-1,-1
10,12,915.22,482.45,94.41,112.43,1,-1,-1,-1
10,13,1513.97,418.24,129.90,362.30,1,-1,-1,-1
10,15,417.62,460.92,43.20,88.47,1,-1,-1,-1
11,1,1099.58,438.40,41.44,108.11,1,-1,-1,-1
11,2,1014.20,433.66,41.82,114.79,1,-1,-1,-1
11,3,1256.94,446.92,34.68,101.60,1,-1,-1,-1
11,4,1054.81,487.02,38.07,106.82,1,-1,-1,-1
11,5,1090.68,483.04,34.25,117.43,1,-1,-1,-1
11,6,796.38,475.37,56.11,62.68,1,-1,-1,-1
11,7,1406.36,405.19,166.57,397.82,1,-1,-1,-1
11,8,585.24,443.28,88.91,271.07,1,-1,-1,-1
11,9,446.92,446.14,116.60,283.00,1,-1,-1,-1
11,10,375.68,446.96,42.32,104.81,1,-1,-1,-1
11,11,835.75,472.63,53.81,77.04,1,-1,-1,-1
11,12,915.23,482.38,94.62,112.43,1,-1,-1,-1
11,13,1528.28,420.77,129.90,357.37,1,-1,-1,-1
11,15,416.32,460.43,41.84,85.89,1,-1,-1,-1
11,16,658.09,465.20,52.03,173.03,1,-1,-1,-1
12,1,1099.44,438.27,41.40,108.07,1,-1,-1,-1
12,2,1014.11,434.32,41.84,114.80,1,-1,-1,-1
12,3,1256.96,447.44,34.56,101.22,1,-1,-1,-1
12,4,1055.00,486.35,38.34,107.63,1,-1,-1,-1
12,5,1090.17,483.13,34.32,117.72,1,-1,-1,-1
12,6,796.12,475.14,56.27,62.92,1,-1,-1,-1
12,7,1417.53,405.30,164.84,400.45,1,-1,-1,-1
12,8,585.92,443.17,87.52,267.55,1,-1,-1,-1
12,9,445.82,444.92,118.15,284.77,1,-1,-1,-1
12,10,375.62,447.14,42.37,104.79,1,-1,-1,-1
12,11,835.79,472.34,53.73,77.03,1,-1,-1,-1
12,12,914.89,482.62,94.37,112.17,1,-1,-1,-1
12,13,1536.58,422.78,130.83,356.69,1,-1,-1,-1
12,15,416.20,458.72,41.84,85.94,1,-1,-1,-1
12,16,657.90,465.22,52.40,174.55,1,-1,-1,-1
12,17,1381.10,437.43,64.92,127.43,1,-1,-1,-1
13,1,1099.31,437.69,41.59,108.92,1,-1,-1,-1
13,2,1014.26,434.83,41.42,113.35,1,-1,-1,-1
13,3,1257.17,447.51,34.57,101.21,1,-1,-1,-1
13,4,1054.68,485.96,38.36,107.80,1,-1,-1,-1
13,5,1090.27,483.76,34.23,117.36,1,-1,-1,-1
13,6,795.98,475.18,56.21,62.87,1,-1,-1,-1
13,7,1429.20,403.85,161.89,399.51,1,-1,-1,-1
13,8,585.72,441.12,88.99,272.90,1,-1,-1,-1
13,9,446.87,444.94,119.06,284.41,1,-1,-1,-1
13,10,376.41,447.73,42.04,103.72,1,-1,-1,-1
13,11,835.74,472.03,54.03,77.56,1,-1,-1,-1
13,12,915.09,482.77,94.31,112.01,1,-1,-1,-1
13,13,1544.64,425.36,133.75,361.98,1,-1,-1,-1
13,15,415.16,458.63,41.92,86.45,1,-1,-1,-1
13,16,658.40,464.47,52.63,175.32,1,-1,-1,-1
13,17,1384.91,437.63,64.76,127.31,1,-1,-1,-1
14,1,1099.31,438.47,41.58,109.25,1,-1,-1,-1
14,2,1013.36,435.27,41.57,113.71,1,-1,-1,-1
14,3,1256.94,447.28,34.80,101.94,1,-1,-1,-1
14,4,1054.87,485.60,38.69,108.93,1,-1,-1,-1
14,5,1090.42,484.32,34.12,116.90,1,-1,-1,-1
14,6,796.23,475.20,56.05,62.71,1,-1,-1,-1
14,7,1435.87,398.76,163.16,406.25,1,-1,-1,-1
14,8,585.96,443.22,88.18,270.24,1,-1,-1,-1
14,9,446.93,446.35,119.57,283.57,1,-1,-1,-1
14,10,375.99,447.28,42.35,104.32,1,-1,-1,-1
14,11,836.14,472.25,53.66,77.02,1,-1,-1,-1
14,12,915.20,482.62,94.21,111.83,1,-1,-1,-1
14,13,1550.29,416.56,138.73,373.49,1,-1,-1,-1
14,15,415.66,458.07,41.71,86.24,1,-1,-1,-1
14,17,1388.52,436.94,65.65,129.47,1,-1,-1,-1
15,1,1099.72,438.70,41.22,108.44,1,-1,-1,-1
15,2,1013.69,434.68,42.13,115.13,1,-1,-1,-1
15,3,1256.90,447.33,34.71,101.81,1,-1,-1,-1
15,4,1055.23,485.54,38.75,109.55,1,-1,-1,-1
15,5,1090.33,483.79,34.10,116.86,1,-1,-1,-1
15,6,796.44,475.80,55.24,61.66,1,-1,-1,-1
15,7,1447.31,402.62,161.19,400.76,1,-1,-1,-1
15,8,586.36,442.64,88.52,271.52,1,-1,-1,-1
15,9,446.79,445.10,121.19,285.69,1,-1,-1,-1
15,10,375.43,446.32,42.86,105.68,1,-1,-1,-1
15,11,836.28,472.41,53.66,77.15,1,-1,-1,-1
15,12,915.16,483.23,94.13,111.30,1,-1,-1,-1
15,13,1559.91,413.32,142.29,380.59,1,-1,-1,-1
15,15,416.71,457.83,41.14,85.23,1,-1,-1,-1
15,16,661.02,465.81,52.93,177.17,1,-1,-1,-1
15,17,1393.43,436.34,66.00,130.72,1,-1,-1,-1
16,1,1099.98,438.12,41.13,108.46,1,-1,-1,-1
16,2,1013.26,434.58,42.66,116.54,1,-1,-1,-1
16,3,1257.23,447.08,34.58,101.50,1,-1,-1,-1
16,4,1055.59,486.44,38.00,107.93,1,-1,-1,-1
16,5,1090.30,483.78,34.10,116.85,1,-1,-1,-1
16,6,796.01,475.63,55.21,61.52,1,-1,-1,-1
16,7,1459.57,406.36,162.96,401.07,1,-1,-1,-1
16,8,586.94,441.96,88.90,272.78,1,-1,-1,-1
16,9,446.83,445.10,121.18,285.40,1,-1,-1,-1
16,10,375.32,446.08,42.91,105.86,1,-1,-1,-1
16,11,836.18,472.07,53.78,77.46,1,-1,-1,-1
16,12,915.19,483.39,94.43,111.37,1,-1,-1,-1
16,13,1568.28,417.07,144.60,383.94,1,-1,-1,-1
16,15,416.97,458.53,40.86,84.61,1,-1,-1,-1
16,16,661.64,465.80,52.88,177.22,1,-1,-1,-1
16,17,1398.16,438.99,63.93,127.26,1,-1,-1,-1
17,1,1099.73,437.97,40.99,108.61,1,-1,-1,-1
17,2,1013.47,435.46,42.56,116.09,1,-1,-1,-1
17,3,1257.23,447.33,34.65,101.71,1,-1,-1,-1
17,4,1055.34,486.58,37.82,107.71,1,-1,-1,-1
17,5,1090.20,483.71,34.26,117.58,1,-1,-1,-1
17,6,796.13,475.69,55.38,61.61,1,-1,-1,-1
17,7,1468.67,409.51,167.87,405.05,1,-1,-1,-1
17,8,587.03,441.19,89.16,273.63,1,-1,-1,-1
17,9,447.45,444.05,122.23,287.39,1,-1,-1,-1
17,10,375.11,446.66,42.76,105.26,1,-1,-1,-1
17,11,836.23,472.14,53.70,77.44,1,-1,-1,-1
17,12,915.08,483.71,94.31,111.14,1,-1,-1,-1
17,13,1575.75,416.25,145.82,387.19,1,-1,-1,-1
17,15,417.55,458.88,41.06,84.75,1,-1,-1,-1
17,16,662.38,465.61,53.09,177.92,1,-1,-1,-1
17,17,1401.76,438.07,64.29,128.84,1,-1,-1,-1
18,1,1099.32,438.37,40.99,108.99,1,-1,-1,-1
18,2,1013.11,436.78,42.43,115.66,1,-1,-1,-1
18,3,1257.33,447.09,34.67,101.72,1,-1,-1,-1
18,4,1055.29,485.57,38.47,109.81,1,-1,-1,-1
18,5,1090.20,483.74,34.33,117.86,1,-1,-1,-1
18,6,796.26,475.65,55.26,61.31,1,-1,-1,-1
18,7,1479.51,414.85,172.47,404.60,1,-1,-1,-1
18,8,587.32,441.03,89.55,274.60,1,-1,-1,-1
18,9,447.96,443.20,122.93,288.57,1,-1,-1,-1
18,10,374.79,446.42,42.97,105.70,1,-1,-1,-1
18,11,836.43,472.23,53.53,77.24,1,-1,-1,-1
18,12,914.96,483.62,94.49,111.32,1,-1,-1,-1
18,15,417.51,458.75,41.37,85.44,1,-1,-1,-1
18,16,663.84,471.08,51.51,172.61,1,-1,-1,-1
18,17,1404.82,436.65,64.65,131.04,1,-1,-1,-1
19,1,1099.12,438.20,40.93,109.07,1,-1,-1,-1
19,2,1013.40,437.53,41.93,114.11,1,-1,-1,-1
19,3,1257.45,447.73,34.37,100.66,1,-1,-1,-1
19,4,1055.05,485.78,38.29,109.28,1,-1,-1,-1
19,5,1090.20,483.22,34.30,117.83,1,-1,-1,-1
19,6,796.50,475.90,55.31,61.21,1,-1,-1,-1
19,7,1483.43,412.19,179.51,410.51,1,-1,-1,-1
19,8,587.47,442.50,89.31,272.89,1,-1,-1,-1
19,9,449.17,442.09,123.96,290.64,1,-1,-1,-1
19,10,375.08,446.59,42.78,105.13,1,-1,-1,-1
19,11,836.23,472.07,53.81,77.75,1,-1,-1,-1
19,12,915.05,484.25,94.21,110.60,1,-1,-1,-1
19,15,417.53,458.31,41.57,85.91,1,-1,-1,-1
19,16,664.68,471.66,51.47,172.49,1,-1,-1,-1
19,17,1408.14,435.52,64.23,131.78,1,-1,-1,-1
20,1,1098.93,437.67,41.29,110.49,1,-1,-1,-1
20,2,1012.97,436.99,42.50,115.73,1,-1,-1,-1
20,3,1257.39,448.24,34.21,100.00,1,-1,-1,-1
20,4,1055.00,485.99,38.13,108.54,1,-1,-1,-1
20,5,1090.59,482.36,34.10,117.29,1,-1,-1,-1
20,6,796.53,475.92,55.39,61.17,1,-1,-1,-1
20,7,1487.29,412.88,185.12,412.16,1,-1,-1,-1
20,8,588.17,442.74,89.06,271.30,1,-1,-1,-1
20,9,450.11,442.02,124.31,291.59,1,-1,-1,-1
20,10,375.07,446.39,43.01,105.78,1,-1,-1,-1
20,11,836.03,472.14,53.84,77.81,1,-1,-1,-1
20,12,915.02,484.61,94.05,110.14,1,-1,-1,-1
20,15,417.53,457.15,41.92,86.83,1,-1,-1,-1
20,17,1410.44,435.23,63.34,131.31,1,-1,-1,-1
21,1,1098.24,438.46,41.61,112.07,1,-1,-1,-1
21,2,1012.46,436.85,43.02,117.06,1,-1,-1,-1
21,3,1257.30,448.63,34.20,99.68,1,-1,-1,-1
21,4,1055.74,485.81,38.54,110.18,1,-1,-1,-1
21,5,1090.85,481.37,34.20,117.88,1,-1,-1,-1
21,6,796.86,476.06,55.11,60.63,1,-1,-1,-1
21,7,1488.96,414.18,189.52,410.03,1,-1,-1,-1
21,8,589.66,442.43,89.40,271.94,1,-1,-1,-1
21,9,451.04,442.14,125.19,293.63,1,-1,-1,-1
21,10,375.03,446.25,43.23,106.28,1,-1,-1,-1
21,11,836.33,472.44,53.62,77.43,1,-1,-1,-1
21,12,914.94,484.54,94.26,110.17,1,-1,-1,-1
21,15,418.28,457.13,41.08,85.26,1,-1,-1,-1
21,17,1414.45,437.00,61.59,128.71,1,-1,-1,-1
22,1,1098.17,438.95,41.36,111.62,1,-1,-1,-1
22,2,1012.06,435.86,43.84,119.35,1,-1,-1,-1
22,3,1257.18,448.58,34.32,99.90,1,-1,-1,-1
22,4,1054.98,485.87,38.21,109.08,1,-1,-1,-1
22,5,1090.75,481.40,34.11,117.64,1,-1,-1,-1
22,6,796.43,475.91,55.58,61.03,1,-1,-1,-1
22,7,1493.07,410.97,197.26,417.73,1,-1,-1,-1
22,8,590.67,443.18,89.35,270.99,1,-1,-1,-1
22,9,451.30,441.01,125.59,295.48,1,-1,-1,-1
22,10,375.04,446.20,43.27,106.40,1,-1,-1,-1
22,11,836.44,472.55,53.61,77.42,1,-1,-1,-1
22,12,914.80,484.11,95.16,111.05,1,-1,-1,-1
22,15,418.53,457.20,41.17,85.27,1,-1,-1,-1
22,17,1415.21,434.52,62.15,130.55,1,-1,-1,-1
23,1,1098.15,438.88,41.31,111.76,1,-1,-1,-1
23,2,1011.02,434.95,44.82,121.98,1,-1,-1,-1
23,3,1257.24,448.88,34.20,99.40,1,-1,-1,-1
23,4,1054.77,485.76,38.17,108.92,1,-1,-1,-1
23,5,1090.71,480.95,34.26,118.41,1,-1,-1,-1
23,6,796.13,475.72,55.63,60.98,1,-1,-1,-1
23,7,1493.22,412.83,200.69,417.69,1,-1,-1,-1
23,8,591.11,442.47,89.97,272.47,1,-1,-1,-1
23,9,453.24,442.50,125.41,295.62,1,-1,-1,-1
23,10,375.29,446.58,43.12,105.92,1,-1,-1,-1
23,11,836.75,472.39,53.61,77.55,1,-1,-1,-1
23,12,914.47,483.81,95.65,111.72,1,-1,-1,-1
23,15,418.97,457.84,41.30,85.28,1,-1,-1,-1
23,17,1416.89,433.21,62.13,130.10,1,-1,-1,-1
24,1,1098.40,439.05,40.92,110.88,1,-1,-1,-1
24,2,1011.54,434.99,44.48,121.21,1,-1,-1,-1
24,3,1256.96,448.86,34.39,99.81,1,-1,-1,-1
24,4,1054.16,485.32,38.37,109.45,1,-1,-1,-1
24,5,1090.65,482.11,34.08,117.84,1,-1,-1,-1
24,6,796.13,475.71,55.62,60.84,1,-1,-1,-1
24,7,1496.52,410.72,206.68,422.72,1,-1,-1,-1
24,8,592.68,444.45,89.87,271.05,1,-1,-1,-1
24,9,455.45,443.68,124.63,294.51,1,-1,-1,-1
24,10,375.34,446.46,43.17,105.99,1,-1,-1,-1
24,11,836.77,472.33,53.66,77.73,1,-1,-1,-1
24,12,914.52,483.63,95.69,111.84,1,-1,-1,-1
24,15,419.06,457.42,41.70,85.89,1,-1,-1,-1
24,17,1417.94,431.47,63.39,131.72,1,-1,-1,-1
25,1,1098.22,439.04,41.01,111.33,1,-1,-1,-1
25,2,1011.76,436.33,43.54,118.91,1,-1,-1,-1
25,3,1256.82,448.72,34.64,100.43,1,-1,-1,-1
25,4,1053.73,484.37,38.90,111.16,1,-1,-1,-1
25,5,1090.81,481.63,34.25,118.74,1,-1,-1,-1
25,6,795.68,475.84,55.99,61.11,1,-1,-1,-1
25,7,1498.50,406.63,208.92,423.25,1,-1,-1,-1
25,8,593.54,445.27,89.99,271.16,1,-1,-1,-1
25,9,458.05,441.82,124.83,296.10,1,-1,-1,-1
25,10,375.05,446.09,43.67,107.27,1,-1,-1,-1
25,11,836.67,472.57,53.43,77.33,1,-1,-1,-1
25,12,914.32,483.55,96.01,112.15,1,-1,-1,-1
25,13,1628.60,413.33,147.76,392.82,1,-1,-1,-1
25,15,418.36,457.08,42.11,86.72,1,-1,-1,-1
25,17,1419.12,430.24,64.42,133.04,1,-1,-1,-1
26,1,1098.18,439.56,40.67,110.31,1,-1,-1,-1
26,2,1012.10,436.70,43.33,118.28,1,-1,-1,-1
26,3,1256.79,448.27,34.69,100.54,1,-1,-1,-1
26,4,1053.75,483.81,39.14,111.87,1,-1,-1,-1
26,5,1090.92,479.60,34.53,120.33,1,-1,-1,-1
26,6,795.86,475.76,56.55,61.68,1,-1,-1,-1
26,7,1506.34,404.55,211.60,427.32,1,-1,-1,-1
26,8,593.32,442.66,90.48,273.06,1,-1,-1,-1
26,9,459.66,442.90,123.23,292.59,1,-1,-1,-1
26,10,375.11,446.08,43.70,107.42,1,-1,-1,-1
26,11,836.70,473.00,53.14,76.78,1,-1,-1,-1
26,12,914.13,483.26,96.17,112.53,1,-1,-1,-1
26,13,1639.30,415.17,146.66,389.90,1,-1,-1,-1
26,15,418.20,457.68,42.46,87.57,1,-1,-1,-1
26,17,1422.28,429.27,64.94,133.34,1,-1,-1,-1
27,1,1098.26,439.89,40.49,109.85,1,-1,-1,-1
27,2,1012.09,438.15,42.35,115.53,1,-1,-1,-1
27,3,1256.72,448.49,34.52,99.98,1,-1,-1,-1
27,4,1053.88,484.00,39.00,111.28,1,-1,-1,-1
27,5,1091.04,478.97,34.34,120.14,1,-1,-1,-1
27,6,795.72,475.66,56.79,62.03,1,-1,-1,-1
27,7,1514.86,403.45,211.86,429.96,1,-1,-1,-1
27,8,594.63,442.86,90.29,272.58,1,-1,-1,-1
27,9,461.43,444.52,123.18,293.60,1,-1,-1,-1
27,10,375.17,446.14,43.58,107.34,1,-1,-1,-1
27,11,836.55,473.09,53.01,76.44,1,-1,-1,-1
27,12,914.18,483.22,96.11,112.54,1,-1,-1,-1
27,13,1645.45,419.14,144.58,386.55,1,-1,-1,-1
27,15,417.92,457.45,43.09,89.07,1,-1,-1,-1
27,17,1423.60,429.12,65.28,133.04,1,-1,-1,-1
28,1,1098.25,438.69,40.69,110.40,1,-1,-1,-1
28,2,1012.03,437.89,42.64,116.29,1,-1,-1,-1
28,3,1256.58,448.31,34.59,100.24,1,-1,-1,-1
28,4,1055.05,485.40,38.22,108.99,1,-1,-1,-1
28,5,1090.87,477.95,34.44,121.05,1,-1,-1,-1
28,6,795.76,475.56,56.97,62.23,1,-1,-1,-1
28,7,1528.07,405.61,209.40,425.71,1,-1,-1,-1
28,8,594.63,442.67,91.02,274.83,1,-1,-1,-1
28,9,464.27,446.05,121.24,289.74,1,-1,-1,-1
28,10,375.41,446.76,43.17,106.31,1,-1,-1,-1
28,11,836.51,473.32,53.01,76.32,1,-1,-1,-1
28,12,914.11,483.46,96.13,112.61,1,-1,-1,-1
28,13,1661.79,420.49,145.50,388.25,1,-1,-1,-1
28,15,417.90,458.22,42.82,88.65,1,-1,-1,-1
28,17,1426.52,428.37,65.47,132.39,1,-1,-1,-1
29,1,1098.83,438.96,40.15,108.76,1,-1,-1,-1
29,2,1011.80,437.72,43.16,117.64,1,-1,-1,-1
29,3,1256.50,448.17,34.55,100.07,1,-1,-1,-1
29,4,1055.15,485.27,38.23,108.91,1,-1,-1,-1
29,5,1090.59,478.70,34.38,121.05,1,-1,-1,-1
29,6,795.41,475.25,57.22,62.57,1,-1,-1,-1
29,7,1540.34,400.26,210.89,434.16,1,-1,-1,-1
29,8,596.40,442.21,90.21,272.12,1,-1,-1,-1
29,9,467.24,445.23,122.51,293.36,1,-1,-1,-1
29,10,375.72,446.93,42.90,105.78,1,-1,-1,-1
29,11,836.52,473.40,52.82,75.88,1,-1,-1,-1
29,12,914.30,484.28,95.51,111.77,1,-1,-1,-1
29,13,1691.25,435.14,142.15,368.29,1,-1,-1,-1
29,15,418.26,458.39,43.04,89.08,1,-1,-1,-1
29,17,1430.37,429.63,65.14,131.20,1,-1,-1,-1
30,1,1098.74,439.12,40.29,109.20,1,-1,-1,-1
30,2,1011.61,439.43,42.78,116.70,1,-1,-1,-1
30,3,1256.69,448.32,34.44,99.68,1,-1,-1,-1
30,4,1054.38,485.22,38.45,109.55,1,-1,-1,-1
30,5,1090.62,480.45,33.94,119.46,1,-1,-1,-1
30,6,795.47,475.34,57.20,62.56,1,-1,-1,-1
30,7,1552.69,395.85,209.21,436.68,1,-1,-1,-1
30,8,597.76,441.97,90.92,274.38,1,-1,-1,-1
30,9,470.53,445.98,121.31,290.56,1,-1,-1,-1
30,10,375.49,446.93,42.89,105.78,1,-1,-1,-1
30,11,836.51,473.50,52.91,75.85,1,-1,-1,-1
30,12,914.54,484.99,94.82,110.79,1,-1,-1,-1
30,13,1707.01,431.21,149.20,375.32,1,-1,-1,-1
30,15,418.39,458.26,42.66,88.18,1,-1,-1,-1
30,17,1434.42,430.46,64.67,130.42,1,-1,-1,-1
31,1,1098.12,438.99,40.81,110.96,1,-1,-1,-1
31,2,1011.44,439.27,42.97,117.40,1,-1,-1,-1
31,3,1256.90,448.05,34.58,100.06,1,-1,-1,-1
31,4,1054.03,485.34,38.64,110.12,1,-1,-1,-1
31,5,1090.90,480.53,34.04,119.84,1,-1,-1,-1
31,6,795.82,475.43,56.88,62.16,1,-1,-1,-1
31,7,1570.59,396.03,207.04,439.72,1,-1,-1,-1
31,8,598.55,443.07,91.11,275.02,1,-1,-1,-1
31,9,470.87,443.40,121.34,291.60,1,-1,-1,-1
31,10,375.64,447.12,42.61,105.19,1,-1,-1,-1
31,11,836.10,473.06,53.24,76.24,1,-1,-1,-1
31,12,914.62,484.85,94.84,110.62,1,-1,-1,-1
31,13,1711.97,425.79,160.20,385.35,1,-1,-1,-1
31,15,418.51,458.41,42.24,87.29,1,-1,-1,-1
31,17,1438.75,430.79,64.10,129.59,1,-1,-1,-1
32,1,1098.21,439.00,40.88,111.16,1,-1,-1,-1
32,2,1011.19,439.33,42.77,117.01,1,-1,-1,-1
32,3,1257.20,448.40,34.52,99.88,1,-1,-1,-1
32,4,1054.23,485.51,38.60,109.81,1,-1,-1,-1
32,5,1090.96,480.76,34.18,120.18,1,-1,-1,-1
32,6,795.75,475.34,56.94,62.20,1,-1,-1,-1
32,7,1589.48,396.08,202.79,435.81,1,-1,-1,-1
32,8,599.78,444.48,90.99,275.12,1,-1,-1,-1
32,9,470.52,444.95,122.06,295.42,1,-1,-1,-1
32,10,375.55,447.06,42.61,105.37,1,-1,-1,-1
32,11,835.77,472.77,53.70,76.85,1,-1,-1,-1
32,12,914.78,484.53,95.25,110.83,1,-1,-1,-1
32,13,1721.08,417.15,167.40,393.40,1,-1,-1,-1
32,15,417.75,457.54,42.49,88.02,1,-1,-1,-1
32,17,1442.97,431.59,63.86,129.28,1,-1,-1,-1
33,1,1098.68,439.67,40.16,108.92,1,-1,-1,-1
33,2,1010.53,439.61,42.83,117.19,1,-1,-1,-1
33,3,1257.16,448.47,34.69,100.21,1,-1,-1,-1
33,4,1055.16,485.18,38.66,109.95,1,-1,-1,-1
33,5,1090.73,480.19,34.19,120.30,1,-1,-1,-1
33,6,796.08,475.57,56.73,61.88,1,-1,-1,-1
33,7,1597.36,392.12,208.40,451.70,1,-1,-1,-1
33,8,602.40,443.95,90.98,275.74,1,-1,-1,-1
33,9,473.13,445.00,120.54,292.12,1,-1,-1,-1
33,10,375.36,446.71,42.77,105.83,1,-1,-1,-1
