14,16,791.71,506.76,19.15,44.89,1,-1,-1,-1
14,17,621.63,535.34,25.49,68.64,1,-1,-1,-1
14,18,815.35,513.43,18.67,44.05,1,-1,-1,-1
14,19,1197.72,495.60,16.03,38.36,1,-1,-1,-1
14,27,1290.05,498.48,15.04,45.52,1,-1,-1,-1
14,34,607.61,530.99,22.22,65.74,1,-1,-1,-1
14,40,1458.67,513.63,28.10,54.74,1,-1,-1,-1
15,2,1489.53,521.07,32.51,82.44,1,-1,-1,-1
15,3,1617.14,590.73,60.97,139.27,1,-1,-1,-1
15,4,1711.37,588.09,67.18,142.00,1,-1,-1,-1
15,5,47.08,584.12,54.70,175.68,1,-1,-1,-1
15,7,1412.12,535.88,35.69,99.64,1,-1,-1,-1
15,8,481.49,550.01,35.23,93.89,1,-1,-1,-1
15,9,146.22,600.33,56.55,165.20,1,-1,-1,-1
15,10,524.07,550.98,35.53,95.83,1,-1,-1,-1
15,11,640.52,529.97,28.49,74.77,1,-1,-1,-1
15,12,1530.54,532.78,40.99,85.71,1,-1,-1,-1
15,13,829.10,512.93,19.47,47.08,1,-1,-1,-1
15,15,1073.75,494.41,17.44,32.08,1,-1,-1,-1
15,16,791.07,505.75,19.42,45.55,1,-1,-1,-1
15,17,621.69,533.23,25.42,68.72,1,-1,-1,-1
15,18,814.58,511.46,18.67,44.02,1,-1,-1,-1
15,19,1199.47,494.73,15.94,37.92,1,-1,-1,-1
15,27,1294.17,497.91,14.93,45.06,1,-1,-1,-1
15,34,606.21,529.92,22.19,65.25,1,-1,-1,-1
15,40,1459.95,512.69,28.41,55.74,1,-1,-1,-1
15,44,1304.49,499.81,15.18,45.46,1,-1,-1,-1
16,2,1493.55,523.59,31.46,79.63,1,-1,-1,-1
16,3,1624.80,591.04,61.21,140.44,1,-1,-1,-1
16,4,1718.63,590.11,67.26,143.41,1,-1,-1,-1
16,5,32.50,587.00,55.92,177.56,1,-1,-1,-1
16,7,1415.09,536.85,36.20,100.46,1,-1,-1,-1
16,8,480.13,548.40,35.79,95.45,1,-1,-1,-1
16,9,134.81,600.48,57.68,166.70,1,-1,-1,-1
16,10,522.20,549.11,36.10,97.50,1,-1,-1,-1
16,11,640.85,529.84,28.23,74.25,1,-1,-1,-1
16,12,1535.77,535.67,41.10,85.30,1,-1,-1,-1
16,13,829.23,512.47,19.56,47.61,1,-1,-1,-1
16,15,1073.71,494.46,16.37,30.05,1,-1,-1,-1
16,16,789.55,504.98,19.80,46.52,1,-1,-1,-1
16,17,625.01,531.30,25.70,69.75,1,-1,-1,-1
16,18,811.49,510.02,18.70,44.28,1,-1,-1,-1
16,19,1200.60,494.77,16.04,38.01,1,-1,-1,-1
16,27,1295.97,498.32,14.96,45.10,1,-1,-1,-1
16,34,607.70,529.65,22.59,66.07,1,-1,-1,-1
16,40,1457.60,517.07,26.46,52.18,1,-1,-1,-1
16,44,1306.48,500.53,15.48,46.24,1,-1,-1,-1
17,2,1496.86,523.30,30.56,77.39,1,-1,-1,-1
17,3,1631.54,590.43,61.73,142.59,1,-1,-1,-1
17,4,1726.24,590.87,66.62,143.17,1,-1,-1,-1
17,5,16.78,590.91,58.22,183.56,1,-1,-1,-1
17,7,1417.42,535.85,37.45,103.27,1,-1,-1,-1
17,8,478.32,550.31,35.67,94.91,1,-1,-1,-1
17,9,122.16,603.13,58.53,167.09,1,-1,-1,-1
17,10,519.75,551.50,36.22,97.46,1,-1,-1,-1
17,11,639.76,530.45,28.44,74.98,1,-1,-1,-1
17,12,1540.30,536.49,41.26,85.50,1,-1,-1,-1
17,13,828.83,514.27,19.17,46.88,1,-1,-1,-1
17,15,1073.08,491.95,17.56,32.35,1,-1,-1,-1
17,16,789.70,506.68,19.42,45.83,1,-1,-1,-1
17,17,622.27,532.62,25.96,70.59,1,-1,-1,-1
17,18,810.83,511.47,18.38,43.58,1,-1,-1,-1
17,19,1200.71,494.84,15.96,37.71,1,-1,-1,-1
17,27,1294.62,497.94,14.93,44.99,1,-1,-1,-1
17,34,605.85,531.19,23.05,67.16,1,-1,-1,-1
17,40,1456.83,518.64,26.23,51.71,1,-1,-1,-1
17,44,1303.29,499.90,15.48,46.26,1,-1,-1,-1
18,2,1501.33,521.81,31.63,80.27,1,-1,-1,-1
18,3,1641.50,590.72,61.83,143.62,1,-1,-1,-1
18,4,1735.93,591.08,65.78,142.17,1,-1,-1,-1
18,5,6.04,592.96,58.80,185.15,1,-1,-1,-1
18,7,1420.82,536.37,37.62,102.88,1,-1,-1,-1
18,8,475.90,549.84,36.24,96.43,1,-1,-1,-1
18,9,109.99,602.66,59.98,170.26,1,-1,-1,-1
18,10,516.89,551.29,36.54,97.96,1,-1,-1,-1
18,11,638.81,529.95,28.87,76.43,1,-1,-1,-1
18,12,1543.45,535.32,41.26,85.69,1,-1,-1,-1
18,13,828.42,513.70,18.86,46.26,1,-1,-1,-1
18,15,1073.13,492.02,17.80,32.97,1,-1,-1,-1
18,16,791.65,506.94,18.86,44.69,1,-1,-1,-1
18,17,618.88,533.12,25.93,70.64,1,-1,-1,-1
18,18,812.17,511.10,18.31,43.51,1,-1,-1,-1
18,19,1202.05,495.25,15.64,36.86,1,-1,-1,-1
18,27,1295.02,497.46,15.20,45.82,1,-1,-1,-1
18,34,604.25,531.67,23.68,68.75,1,-1,-1,-1
18,44,1304.90,498.82,15.38,45.82,1,-1,-1,-1
19,2,1503.80,522.64,31.12,78.68,1,-1,-1,-1
19,3,1649.14,589.28,62.33,146.57,1,-1,-1,-1
19,4,1742.71,591.68,66.47,144.05,1,-1,-1,-1
19,5,-2.44,595.68,57.91,184.11,1,-1,-1,-1
19,7,1423.41,535.34,38.29,104.16,1,-1,-1,-1
19,8,473.38,548.28,37.29,99.04,1,-1,-1,-1
19,9,99.56,604.35,59.91,170.31,1,-1,-1,-1
19,10,514.98,550.88,36.64,98.06,1,-1,-1,-1
19,11,637.54,529.69,29.06,77.04,1,-1,-1,-1
19,12,1546.19,534.44,42.01,87.65,1,-1,-1,-1
19,13,828.09,513.21,19.09,47.02,1,-1,-1,-1
19,15,1072.67,491.74,17.90,33.20,1,-1,-1,-1
19,16,790.98,506.44,18.88,44.80,1,-1,-1,-1
19,17,617.64,533.32,26.04,70.92,1,-1,-1,-1
19,18,813.43,511.02,18.50,44.02,1,-1,-1,-1
19,19,1203.96,494.72,15.70,37.00,1,-1,-1,-1
19,27,1295.97,496.83,15.42,46.60,1,-1,-1,-1
19,34,603.76,532.60,24.01,69.46,1,-1,-1,-1
19,44,1305.01,497.67,15.64,46.49,1,-1,-1,-1
19,50,1285.66,495.25,17.54,42.60,1,-1,-1,-1
20,2,1506.66,522.40,31.77,80.80,1,-1,-1,-1
20,3,1656.32,589.14,63.09,149.59,1,-1,-1,-1
20,4,1751.14,592.50,66.84,145.64,1,-1,-1,-1
20,5,-8.92,599.70,57.44,187.60,1,-1,-1,-1
20,7,1426.35,534.53,38.88,105.54,1,-1,-1,-1
20,8,470.54,548.27,37.70,100.48,1,-1,-1,-1
20,9,84.12,608.70,60.10,170.07,1,-1,-1,-1
20,10,512.76,552.23,36.90,98.75,1,-1,-1,-1
20,11,635.98,530.77,29.51,78.18,1,-1,-1,-1
20,12,1548.65,533.70,41.56,87.52,1,-1,-1,-1
20,13,826.27,513.62,18.82,46.58,1,-1,-1,-1
20,15,1071.76,492.69,17.71,32.82,1,-1,-1,-1
20,16,790.97,508.05,18.54,43.91,1,-1,-1,-1
20,18,809.69,511.66,18.28,43.48,1,-1,-1,-1
20,19,1204.10,494.18,16.07,37.86,1,-1,-1,-1
20,27,1297.97,497.12,15.82,47.88,1,-1,-1,-1
20,34,602.81,534.22,24.67,71.02,1,-1,-1,-1
20,44,1308.07,497.76,16.22,48.01,1,-1,-1,-1
20,50,1285.83,495.47,17.70,42.86,1,-1,-1,-1
21,2,1511.29,525.19,30.94,79.22,1,-1,-1,-1
21,3,1664.52,592.49,62.38,149.01,1,-1,-1,-1
21,4,1760.44,596.30,66.43,144.77,1,-1,-1,-1
21,5,-10.38,615.56,51.16,171.83,1,-1,-1,-1
21,7,1428.79,534.86,39.54,107.29,1,-1,-1,-1
21,8,468.91,549.77,37.25,99.70,1,-1,-1,-1
21,9,72.60,610.59,60.44,170.65,1,-1,-1,-1
21,10,511.01,554.12,37.11,98.99,1,-1,-1,-1
21,11,635.82,532.48,28.73,76.05,1,-1,-1,-1
21,12,1554.44,534.64,41.04,86.98,1,-1,-1,-1
21,13,826.59,513.90,19.21,47.60,1,-1,-1,-1
21,15,1071.08,494.19,17.50,32.46,1,-1,-1,-1
21,16,787.57,507.05,19.02,45.32,1,-1,-1,-1
21,18,807.49,511.30,18.48,44.21,1,-1,-1,-1
21,19,1205.14,494.04,16.13,38.11,1,-1,-1,-1
21,27,1296.18,496.98,16.17,47.97,1,-1,-1,-1
21,34,603.07,534.19,24.65,70.55,1,-1,-1,-1
21,44,1307.11,498.81,16.45,48.70,1,-1,-1,-1
21,50,1286.25,495.43,17.86,43.26,1,-1,-1,-1
21,52,1540.72,532.23,22.21,71.19,1,-1,-1,-1
22,2,1515.87,522.38,31.77,81.26,1,-1,-1,-1
22,3,1672.11,595.32,63.02,151.13,1,-1,-1,-1
22,4,1767.69,596.90,67.49,146.95,1,-1,-1,-1
22,5,-20.38,618.48,51.25,172.15,1,-1,-1,-1
22,7,1431.53,536.28,39.88,108.46,1,-1,-1,-1
22,8,466.57,550.82,37.56,101.03,1,-1,-1,-1
22,9,61.71,615.40,61.48,173.05,1,-1,-1,-1
22,10,508.32,555.29,37.80,100.65,1,-1,-1,-1
22,11,634.80,535.40,27.91,73.74,1,-1,-1,-1
22,12,1558.25,534.38,40.71,86.62,1,-1,-1,-1
22,13,824.16,515.06,18.77,46.40,1,-1,-1,-1
22,15,1069.93,495.63,17.58,32.57,1,-1,-1,-1
22,16,787.49,507.54,19.37,46.50,1,-1,-1,-1
22,18,808.03,511.89,19.21,46.46,1,-1,-1,-1
22,19,1205.21,494.44,16.20,38.47,1,-1,-1,-1
22,27,1297.96,498.12,16.06,47.73,1,-1,-1,-1
22,34,601.11,536.29,24.54,69.74,1,-1,-1,-1
22,44,1307.86,500.22,16.34,48.27,1,-1,-1,-1
22,52,1542.23,532.40,21.42,68.66,1,-1,-1,-1
22,54,769.66,505.13,19.30,44.61,1,-1,-1,-1
22,55,652.99,530.84,28.05,72.80,1,-1,-1,-1
23,2,1519.36,522.37,31.53,80.31,1,-1,-1,-1
23,3,1680.16,596.17,64.17,154.75,1,-1,-1,-1
23,4,1776.05,597.40,69.18,150.89,1,-1,-1,-1
23,7,1434.58,537.72,39.65,107.64,1,-1,-1,-1
23,8,464.18,550.48,37.93,101.71,1,-1,-1,-1
23,9,49.89,620.57,62.46,176.41,1,-1,-1,-1
23,10,506.76,555.85,38.23,101.52,1,-1,-1,-1
23,11,631.74,535.40,28.48,75.55,1,-1,-1,-1
23,12,1564.35,537.30,39.54,83.77,1,-1,-1,-1
23,13,823.70,515.29,18.77,46.40,1,-1,-1,-1
23,15,1069.33,496.17,17.49,32.41,1,-1,-1,-1
23,16,791.08,508.90,19.03,46.03,1,-1,-1,-1
23,18,807.58,511.95,19.33,46.74,1,-1,-1,-1
23,19,1205.50,494.85,16.23,38.73,1,-1,-1,-1
23,27,1295.42,498.43,16.26,48.09,1,-1,-1,-1
23,34,599.82,536.43,25.03,70.79,1,-1,-1,-1
23,44,1306.19,500.16,16.34,47.95,1,-1,-1,-1
23,54,768.33,504.84,19.48,45.03,1,-1,-1,-1
23,55,657.89,528.33,28.36,73.51,1,-1,-1,-1
23,56,1332.90,505.80,19.61,50.70,1,-1,-1,-1
23,57,1322.34,502.78,18.12,49.79,1,-1,-1,-1
24,2,1523.15,523.75,31.72,80.66,1,-1,-1,-1
24,3,1686.20,596.19,65.10,157.12,1,-1,-1,-1
24,4,1785.11,595.91,70.01,152.55,1,-1,-1,-1
24,7,1436.81,535.55,40.94,110.78,1,-1,-1,-1
24,8,460.52,552.91,38.59,102.94,1,-1,-1,-1
24,9,39.15,628.42,62.95,178.17,1,-1,-1,-1
24,10,504.88,558.08,38.40,101.84,1,-1,-1,-1
24,11,629.84,536.24,28.86,76.93,1,-1,-1,-1
24,12,1569.92,538.66,38.58,80.59,1,-1,-1,-1
24,15,1068.37,496.63,17.31,32.07,1,-1,-1,-1
24,16,786.27,509.30,20.37,49.34,1,-1,-1,-1
24,17,611.88,539.69,27.13,74.16,1,-1,-1,-1
24,19,1205.57,494.28,16.30,39.02,1,-1,-1,-1
24,27,1295.97,498.43,16.32,48.28,1,-1,-1,-1
24,34,597.14,539.10,25.47,71.57,1,-1,-1,-1
24,44,1303.63,499.20,16.73,48.95,1,-1,-1,-1
24,55,661.66,528.17,28.47,73.77,1,-1,-1,-1
24,56,1335.25,505.53,20.24,52.17,1,-1,-1,-1
24,57,1325.78,502.32,18.74,51.61,1,-1,-1,-1
25,2,1526.36,525.17,31.80,80.66,1,-1,-1,-1
25,3,1694.60,601.67,65.39,158.10,1,-1,-1,-1
25,4,1794.66,599.00,71.83,156.59,1,-1,-1,-1
25,7,1439.48,539.54,41.06,111.23,1,-1,-1,-1
25,8,458.34,555.85,38.89,103.91,1,-1,-1,-1
25,9,27.62,631.82,63.12,179.51,1,-1,-1,-1
25,10,504.12,561.34,38.49,102.13,1,-1,-1,-1
25,11,627.74,537.99,29.48,78.90,1,-1,-1,-1
25,12,1572.96,541.70,39.09,81.70,1,-1,-1,-1
25,15,1068.45,497.86,17.57,32.67,1,-1,-1,-1
25,16,785.69,509.51,20.54,49.77,1,-1,-1,-1
25,17,608.76,542.63,26.88,73.85,1,-1,-1,-1
25,19,1207.19,497.08,16.05,38.60,1,-1,-1,-1
25,34,596.06,539.56,25.67,72.12,1,-1,-1,-1
25,38,1594.83,515.78,19.23,49.96,1,-1,-1,-1
25,44,1307.82,501.22,16.67,48.45,1,-1,-1,-1
25,55,664.27,529.42,28.90,74.88,1,-1,-1,-1
25,56,1336.92,507.93,20.67,53.14,1,-1,-1,-1
25,57,1328.67,502.55,18.94,52.18,1,-1,-1,-1
25,60,1479.63,521.91,30.22,63.35,1,-1,-1,-1
26,2,1529.37,528.47,31.67,79.79,1,-1,-1,-1
26,3,1702.17,604.98,66.17,161.08,1,-1,-1,-1
26,4,1803.41,600.98,74.48,162.31,1,-1,-1,-1
26,7,1442.49,542.24,41.11,111.10,1,-1,-1,-1
26,8,456.31,556.24,39.80,106.81,1,-1,-1,-1
26,9,12.66,636.42,65.49,186.18,1,-1,-1,-1
